cutoff,sample_id,max_tanimoto,mean_top5_tanimoto
2020,CYCPEPTMPDB_PAMPA_006441,0.5,0.4884522854851644
2020,CYCPEPTMPDB_PAMPA_003511,0.8852459016393442,0.8495311122862683
2020,CYCPEPTMPDB_PAMPA_003574,0.6567164179104478,0.6420459807779227
2020,CYCPEPTMPDB_PAMPA_003731,0.7258064516129032,0.7107739385439246
2020,CYCPEPTMPDB_PAMPA_007081,0.5443037974683544,0.5228240929082238
2020,CYCPEPTMPDB_PAMPA_006693,0.803921568627451,0.7524000857218738
2020,CYCPEPTMPDB_PAMPA_002335,0.6623376623376623,0.6099544111337875
2020,CYCPEPTMPDB_PAMPA_004246,0.8852459016393442,0.8495311122862683
2020,CYCPEPTMPDB_PAMPA_002818,0.8333333333333334,0.7880131362889984
2020,CYCPEPTMPDB_PAMPA_007247,0.5324675324675324,0.5194878266674533
2020,CYCPEPTMPDB_PAMPA_005251,0.5121951219512195,0.4814959955708381
2020,CYCPEPTMPDB_PAMPA_003288,0.6933333333333334,0.6803385357188174
2020,CYCPEPTMPDB_PAMPA_005326,0.5357142857142857,0.4920616883116883
2020,CYCPEPTMPDB_PAMPA_006793,0.7466666666666667,0.7166316083028412
2020,CYCPEPTMPDB_PAMPA_004066,0.8275862068965517,0.8032411219763251
2020,CYCPEPTMPDB_PAMPA_002918,0.8412698412698413,0.7979043179043179
2020,CYCPEPTMPDB_PAMPA_002392,0.8245614035087719,0.7767238899963306
2020,CYCPEPTMPDB_PAMPA_005973,0.5119047619047619,0.48189048065336726
2020,CYCPEPTMPDB_PAMPA_003015,0.8688524590163934,0.8350935509052908
2020,CYCPEPTMPDB_PAMPA_003886,0.7236842105263158,0.6950928352291889
2020,CYCPEPTMPDB_PAMPA_006542,0.6875,0.6413731856378915
2020,CYCPEPTMPDB_PAMPA_002625,0.8305084745762712,0.813862202435193
2020,CYCPEPTMPDB_PAMPA_004365,0.7681159420289855,0.7321433250160709
2020,CYCPEPTMPDB_PAMPA_002577,0.8793103448275862,0.8257827458560513
2020,CYCPEPTMPDB_PAMPA_004328,0.828125,0.7816643229958448
2020,CYCPEPTMPDB_PAMPA_004761,0.7662337662337663,0.7383200783470928
2020,CYCPEPTMPDB_PAMPA_003889,0.7662337662337663,0.7383200783470928
2020,CYCPEPTMPDB_PAMPA_005078,0.7464788732394366,0.7210587194665579
2020,CYCPEPTMPDB_PAMPA_005099,0.4782608695652174,0.46282099658361825
2020,CYCPEPTMPDB_PAMPA_005868,0.43333333333333335,0.4277503681885125
2020,CYCPEPTMPDB_PAMPA_004646,0.88,0.8302830502830503
2020,CYCPEPTMPDB_PAMPA_005753,0.5238095238095238,0.4813750954927425
2020,CYCPEPTMPDB_PAMPA_007031,0.4125,0.39638670469042586
2020,CYCPEPTMPDB_PAMPA_005287,0.4772727272727273,0.45095057522963844
2020,CYCPEPTMPDB_PAMPA_003820,0.6818181818181818,0.6617709967077056
2020,CYCPEPTMPDB_PAMPA_005899,0.5238095238095238,0.4813750954927425
2020,CYCPEPTMPDB_PAMPA_002325,0.8051948051948052,0.7485513105295446
2020,CYCPEPTMPDB_PAMPA_004430,0.7258064516129032,0.6807883498302372
2020,CYCPEPTMPDB_PAMPA_005510,0.5116279069767442,0.4705622018922512
2020,CYCPEPTMPDB_PAMPA_004972,0.8571428571428571,0.8034730353890189
2020,CYCPEPTMPDB_PAMPA_006675,0.47706422018348627,0.44423914613531057
2020,CYCPEPTMPDB_PAMPA_002781,0.782608695652174,0.7299901753183385
2020,CYCPEPTMPDB_PAMPA_002478,0.8793103448275862,0.8257827458560513
2020,CYCPEPTMPDB_PAMPA_002027,0.8166666666666667,0.7621272425750039
2020,CYCPEPTMPDB_PAMPA_006964,0.6785714285714286,0.6494499178981938
2020,CYCPEPTMPDB_PAMPA_003915,0.7866666666666666,0.7606833166833167
2020,CYCPEPTMPDB_PAMPA_005150,0.4631578947368421,0.4631578947368421
2020,CYCPEPTMPDB_PAMPA_006307,0.5384615384615384,0.5056294384192183
2020,CYCPEPTMPDB_PAMPA_005257,0.4431818181818182,0.41914820287673704
2020,CYCPEPTMPDB_PAMPA_005652,0.4772727272727273,0.45095057522963844
2020,CYCPEPTMPDB_PAMPA_004900,0.6708860759493671,0.6444093704220286
2020,CYCPEPTMPDB_PAMPA_004465,0.8035714285714286,0.7492388758782202
2020,CYCPEPTMPDB_PAMPA_003612,0.7846153846153846,0.7554717746022094
2020,CYCPEPTMPDB_PAMPA_002984,0.6385542168674698,0.6328942142195154
2020,CYCPEPTMPDB_PAMPA_004885,0.7846153846153846,0.7458990285077242
2020,CYCPEPTMPDB_PAMPA_003896,0.7236842105263158,0.6950928352291889
2020,CYCPEPTMPDB_PAMPA_004466,0.6617647058823529,0.6415172336740964
2020,CYCPEPTMPDB_PAMPA_006326,0.5125,0.4898876404494382
2020,CYCPEPTMPDB_PAMPA_006194,0.4772727272727273,0.45095057522963844
2020,CYCPEPTMPDB_PAMPA_002173,0.6666666666666666,0.6425950086483816
2020,CYCPEPTMPDB_PAMPA_005984,0.5238095238095238,0.4813750954927425
2020,CYCPEPTMPDB_PAMPA_005928,0.5238095238095238,0.4813750954927425
2020,CYCPEPTMPDB_PAMPA_003069,0.6385542168674698,0.6328942142195154
2020,CYCPEPTMPDB_PAMPA_004816,0.7341772151898734,0.6894206030667902
2020,CYCPEPTMPDB_PAMPA_003741,0.7258064516129032,0.7107739385439246
2020,CYCPEPTMPDB_PAMPA_007291,0.45588235294117646,0.4106159352331794
2020,CYCPEPTMPDB_PAMPA_002099,0.7758620689655172,0.7465887752094649
2020,CYCPEPTMPDB_PAMPA_005932,0.43333333333333335,0.4277503681885125
2020,CYCPEPTMPDB_PAMPA_007022,0.4177215189873418,0.4013108965341322
2020,CYCPEPTMPDB_PAMPA_006970,0.7746478873239436,0.7523744090559618
2020,CYCPEPTMPDB_PAMPA_005762,0.5238095238095238,0.4813750954927425
2020,CYCPEPTMPDB_PAMPA_005886,0.4431818181818182,0.41914820287673704
2020,CYCPEPTMPDB_PAMPA_005601,0.4431818181818182,0.41914820287673704
2020,CYCPEPTMPDB_PAMPA_002201,0.72,0.6909066637487691
2020,CYCPEPTMPDB_PAMPA_003937,0.7317073170731707,0.6884912389875139
2020,CYCPEPTMPDB_PAMPA_003747,0.7464788732394366,0.7210587194665579
2020,CYCPEPTMPDB_PAMPA_004914,0.6309523809523809,0.6257157830157402
2020,CYCPEPTMPDB_PAMPA_005701,0.4431818181818182,0.41914820287673704
2020,CYCPEPTMPDB_PAMPA_004842,0.75,0.7074932779848107
2020,CYCPEPTMPDB_PAMPA_006336,0.5921052631578947,0.5412906990313922
2020,CYCPEPTMPDB_PAMPA_003364,0.6857142857142857,0.6787915141357562
2020,CYCPEPTMPDB_PAMPA_002334,0.7922077922077922,0.7359515924026574
2020,CYCPEPTMPDB_PAMPA_005794,0.5357142857142857,0.4920616883116883
2020,CYCPEPTMPDB_PAMPA_007238,0.6103896103896104,0.5798764882608212
2020,CYCPEPTMPDB_PAMPA_005014,0.9803921568627451,0.9090841825581004
2020,CYCPEPTMPDB_PAMPA_006701,0.6122448979591837,0.5432802238193073
2020,CYCPEPTMPDB_PAMPA_006904,0.6774193548387096,0.6354024598415547
2020,CYCPEPTMPDB_PAMPA_006763,0.7733333333333333,0.7130514208176038
2020,CYCPEPTMPDB_PAMPA_003388,0.9803921568627451,0.9090841825581004
2020,CYCPEPTMPDB_PAMPA_002529,0.8305084745762712,0.813862202435193
2020,CYCPEPTMPDB_PAMPA_004661,0.7974683544303798,0.7428721713377472
2020,CYCPEPTMPDB_PAMPA_001931,0.8295454545454546,0.8295454545454547
2020,CYCPEPTMPDB_PAMPA_002496,0.746031746031746,0.7210003523047002
2020,CYCPEPTMPDB_PAMPA_005293,0.43333333333333335,0.4277503681885125
2020,CYCPEPTMPDB_PAMPA_005423,0.4431818181818182,0.41914820287673704
2020,CYCPEPTMPDB_PAMPA_002179,0.7419354838709677,0.7161576191622533
2020,CYCPEPTMPDB_PAMPA_003275,0.8571428571428571,0.8034730353890189
2020,CYCPEPTMPDB_PAMPA_005774,0.5119047619047619,0.48189048065336726
2020,CYCPEPTMPDB_PAMPA_006392,0.5,0.47102402154053535
2020,CYCPEPTMPDB_PAMPA_002341,0.8305084745762712,0.813862202435193
2020,CYCPEPTMPDB_PAMPA_003378,0.7681159420289855,0.7337780407425787
2020,CYCPEPTMPDB_PAMPA_002197,0.72,0.6909066637487691
2020,CYCPEPTMPDB_PAMPA_005097,0.5588235294117647,0.5528645883735399
2020,CYCPEPTMPDB_PAMPA_003625,0.9152542372881356,0.8542541997237267
2020,CYCPEPTMPDB_PAMPA_003661,0.676056338028169,0.659480273453587
2020,CYCPEPTMPDB_PAMPA_003139,0.7375,0.7097440407253116
2020,CYCPEPTMPDB_PAMPA_002770,0.6538461538461539,0.6460771504249765
2020,CYCPEPTMPDB_PAMPA_003802,0.8548387096774194,0.8257501280081925
2020,CYCPEPTMPDB_PAMPA_004432,0.7846153846153846,0.7564041845835324
2020,CYCPEPTMPDB_PAMPA_004952,0.8709677419354839,0.8162263184843829
2020,CYCPEPTMPDB_PAMPA_005904,0.524390243902439,0.4932451080777797
2020,CYCPEPTMPDB_PAMPA_003946,0.88,0.8302830502830503
2020,CYCPEPTMPDB_PAMPA_005660,0.45454545454545453,0.42935324687664467
2020,CYCPEPTMPDB_PAMPA_002276,0.7532467532467533,0.7257203602202058
2020,CYCPEPTMPDB_PAMPA_005358,0.5119047619047619,0.48189048065336726
2020,CYCPEPTMPDB_PAMPA_003537,0.8524590163934426,0.8052745251105906
2020,CYCPEPTMPDB_PAMPA_004732,0.8035714285714286,0.7492388758782202
2020,CYCPEPTMPDB_PAMPA_005634,0.4444444444444444,0.43824192907403514
2020,CYCPEPTMPDB_PAMPA_006954,0.6933333333333334,0.6664494324241159
2020,CYCPEPTMPDB_PAMPA_002416,0.7205882352941176,0.684973895661551
2020,CYCPEPTMPDB_PAMPA_005163,0.47560975609756095,0.4559723903472551
2020,CYCPEPTMPDB_PAMPA_005977,0.4444444444444444,0.43824192907403514
2020,CYCPEPTMPDB_PAMPA_003459,0.6857142857142857,0.6653973497809114
2020,CYCPEPTMPDB_PAMPA_005824,0.4444444444444444,0.43824192907403514
2020,CYCPEPTMPDB_PAMPA_006679,0.4074074074074074,0.4019765809239494
2020,CYCPEPTMPDB_PAMPA_006892,0.6101694915254238,0.6101694915254238
2020,CYCPEPTMPDB_PAMPA_005428,0.5238095238095238,0.4813750954927425
2020,CYCPEPTMPDB_PAMPA_002735,0.8709677419354839,0.8358733516322093
2020,CYCPEPTMPDB_PAMPA_003702,0.9152542372881356,0.8542541997237267
2020,CYCPEPTMPDB_PAMPA_006714,0.6785714285714286,0.6415066354410618
2020,CYCPEPTMPDB_PAMPA_005607,0.4444444444444444,0.43824192907403514
2020,CYCPEPTMPDB_PAMPA_004389,0.6493506493506493,0.6352378767853958
2020,CYCPEPTMPDB_PAMPA_006489,0.6764705882352942,0.6192071227237468
2020,CYCPEPTMPDB_PAMPA_006412,0.5,0.4884522854851644
2020,CYCPEPTMPDB_PAMPA_006269,0.5921052631578947,0.5412906990313922
2020,CYCPEPTMPDB_PAMPA_006936,0.5434782608695652,0.4779831691609059
2020,CYCPEPTMPDB_PAMPA_002299,0.7532467532467533,0.7452439452439451
2020,CYCPEPTMPDB_PAMPA_003207,0.726027397260274,0.6841736729977131
2020,CYCPEPTMPDB_PAMPA_005463,0.5357142857142857,0.4920616883116883
2020,CYCPEPTMPDB_PAMPA_006743,0.6363636363636364,0.6217116233744616
2020,CYCPEPTMPDB_PAMPA_006836,0.6455696202531646,0.6312179176180411
2020,CYCPEPTMPDB_PAMPA_006361,0.5,0.47102402154053535
2020,CYCPEPTMPDB_PAMPA_002283,0.7352941176470589,0.7198413221953454
2020,CYCPEPTMPDB_PAMPA_006202,0.5119047619047619,0.48189048065336726
2020,CYCPEPTMPDB_PAMPA_006868,0.7464788732394366,0.6926633994596564
2020,CYCPEPTMPDB_PAMPA_004498,0.8653846153846154,0.803277424330056
2020,CYCPEPTMPDB_PAMPA_004963,0.8064516129032258,0.7517167644183773
2020,CYCPEPTMPDB_PAMPA_006833,0.8846153846153846,0.8027181179263158
2020,CYCPEPTMPDB_PAMPA_003359,0.7164179104477612,0.6833663978245418
2020,CYCPEPTMPDB_PAMPA_002592,0.6944444444444444,0.6723923596020082
2020,CYCPEPTMPDB_PAMPA_005605,0.5119047619047619,0.48189048065336726
2020,CYCPEPTMPDB_PAMPA_006858,0.5949367088607594,0.5685353596275456
2020,CYCPEPTMPDB_PAMPA_004038,0.7027027027027027,0.6981073933175022
2020,CYCPEPTMPDB_PAMPA_002568,0.7868852459016393,0.7317672491442984
2020,CYCPEPTMPDB_PAMPA_005245,0.45454545454545453,0.42935324687664467
2020,CYCPEPTMPDB_PAMPA_004429,0.7377049180327869,0.6912624795019664
2020,CYCPEPTMPDB_PAMPA_004601,0.7866666666666666,0.7606833166833167
2020,CYCPEPTMPDB_PAMPA_005620,0.4444444444444444,0.43824192907403514
2020,CYCPEPTMPDB_PAMPA_006076,0.5357142857142857,0.4920616883116883
2020,CYCPEPTMPDB_PAMPA_005719,0.524390243902439,0.4932451080777797
2020,CYCPEPTMPDB_PAMPA_006134,0.5116279069767442,0.4705622018922512
2020,CYCPEPTMPDB_PAMPA_006035,0.47560975609756095,0.4559723903472551
2020,CYCPEPTMPDB_PAMPA_004436,0.7377049180327869,0.6912624795019664
2020,CYCPEPTMPDB_PAMPA_003401,0.847457627118644,0.8011628606244757
2020,CYCPEPTMPDB_PAMPA_005658,0.43333333333333335,0.4277503681885125
2020,CYCPEPTMPDB_PAMPA_002051,0.7936507936507936,0.7628678281542991
2020,CYCPEPTMPDB_PAMPA_003757,0.676056338028169,0.659480273453587
2020,CYCPEPTMPDB_PAMPA_003430,0.8064516129032258,0.7517167644183773
2020,CYCPEPTMPDB_PAMPA_004337,0.6901408450704225,0.6767850829674402
2020,CYCPEPTMPDB_PAMPA_003168,0.8275862068965517,0.8032411219763251
2020,CYCPEPTMPDB_PAMPA_004597,0.7662337662337663,0.7383200783470928
2020,CYCPEPTMPDB_PAMPA_004753,0.6575342465753424,0.6471447803495514
2020,CYCPEPTMPDB_PAMPA_005222,0.5357142857142857,0.4920616883116883
2020,CYCPEPTMPDB_PAMPA_006816,0.819672131147541,0.7749196635531286
2020,CYCPEPTMPDB_PAMPA_003089,0.7532467532467533,0.735706484277437
2020,CYCPEPTMPDB_PAMPA_006183,0.5121951219512195,0.4814959955708381
2020,CYCPEPTMPDB_PAMPA_001947,0.7608695652173914,0.7608695652173914
2020,CYCPEPTMPDB_PAMPA_005825,0.524390243902439,0.4932451080777797
2020,CYCPEPTMPDB_PAMPA_005606,0.5119047619047619,0.48189048065336726
2020,CYCPEPTMPDB_PAMPA_006514,0.6911764705882353,0.6292293764352588
2020,CYCPEPTMPDB_PAMPA_007219,0.5942028985507246,0.5737307977305964
2020,CYCPEPTMPDB_PAMPA_003671,0.7083333333333334,0.6741505791505792
2020,CYCPEPTMPDB_PAMPA_004759,0.7627118644067796,0.7525423728813558
2020,CYCPEPTMPDB_PAMPA_004132,0.8571428571428571,0.8016254404987802
2020,CYCPEPTMPDB_PAMPA_005999,0.524390243902439,0.4932451080777797
2020,CYCPEPTMPDB_PAMPA_004411,0.7647058823529411,0.7405102873198587
2020,CYCPEPTMPDB_PAMPA_004500,0.7777777777777778,0.745080352450274
2020,CYCPEPTMPDB_PAMPA_005555,0.5119047619047619,0.48189048065336726
2020,CYCPEPTMPDB_PAMPA_006182,0.5357142857142857,0.4920616883116883
2020,CYCPEPTMPDB_PAMPA_004544,0.8035714285714286,0.7492388758782202
2020,CYCPEPTMPDB_PAMPA_006071,0.4772727272727273,0.45095057522963844
2020,CYCPEPTMPDB_PAMPA_002643,0.8548387096774194,0.8115101136964569
2020,CYCPEPTMPDB_PAMPA_004982,0.6933333333333334,0.6803385357188174
2020,CYCPEPTMPDB_PAMPA_006506,0.6911764705882353,0.6292293764352588
2020,CYCPEPTMPDB_PAMPA_003029,0.6615384615384615,0.646054772167304
2020,CYCPEPTMPDB_PAMPA_006008,0.5116279069767442,0.4705622018922512
2020,CYCPEPTMPDB_PAMPA_003312,0.9803921568627451,0.9090841825581004
2020,CYCPEPTMPDB_PAMPA_007186,0.575,0.5363338622621323
2020,CYCPEPTMPDB_PAMPA_001962,0.9122807017543859,0.9035446594276457
2020,CYCPEPTMPDB_PAMPA_003858,0.676056338028169,0.659480273453587
2020,CYCPEPTMPDB_PAMPA_005571,0.5357142857142857,0.4920616883116883
2020,CYCPEPTMPDB_PAMPA_003700,0.8548387096774194,0.8257501280081925
2020,CYCPEPTMPDB_PAMPA_002679,0.8245614035087719,0.7767238899963306
2020,CYCPEPTMPDB_PAMPA_005296,0.5357142857142857,0.4920616883116883
2020,CYCPEPTMPDB_PAMPA_002941,0.8688524590163934,0.8350935509052908
2020,CYCPEPTMPDB_PAMPA_004604,0.75,0.7336485772653526
2020,CYCPEPTMPDB_PAMPA_003126,0.7108433734939759,0.6865657288374305
2020,CYCPEPTMPDB_PAMPA_005589,0.45555555555555555,0.43838383838383843
2020,CYCPEPTMPDB_PAMPA_004537,0.7142857142857143,0.6706273638318055
2020,CYCPEPTMPDB_PAMPA_003061,0.6506024096385542,0.642898242983289
2020,CYCPEPTMPDB_PAMPA_003177,0.8275862068965517,0.7889196313390773
2020,CYCPEPTMPDB_PAMPA_005194,0.4431818181818182,0.41914820287673704
2020,CYCPEPTMPDB_PAMPA_007122,0.4268292682926829,0.40412701872012075
2020,CYCPEPTMPDB_PAMPA_005875,0.5121951219512195,0.4814959955708381
2020,CYCPEPTMPDB_PAMPA_002934,0.7611940298507462,0.7544573121016989
2020,CYCPEPTMPDB_PAMPA_005815,0.4431818181818182,0.41914820287673704
2020,CYCPEPTMPDB_PAMPA_004620,0.7866666666666666,0.7606833166833167
2020,CYCPEPTMPDB_PAMPA_003513,0.6818181818181818,0.6617709967077056
2020,CYCPEPTMPDB_PAMPA_007056,0.5512820512820513,0.5295142467027877
2020,CYCPEPTMPDB_PAMPA_003762,0.7428571428571429,0.6940386042590575
2020,CYCPEPTMPDB_PAMPA_005704,0.47560975609756095,0.4559723903472551
2020,CYCPEPTMPDB_PAMPA_007265,0.631578947368421,0.6043004120272724
2020,CYCPEPTMPDB_PAMPA_006576,0.4421768707482993,0.4211787369815182
2020,CYCPEPTMPDB_PAMPA_002376,0.7868852459016393,0.7317672491442984
2020,CYCPEPTMPDB_PAMPA_007225,0.5256410256410257,0.5176263641479855
2020,CYCPEPTMPDB_PAMPA_003036,0.7638888888888888,0.7225682365116771
2020,CYCPEPTMPDB_PAMPA_004573,0.6987951807228916,0.6889676195499214
2020,CYCPEPTMPDB_PAMPA_005441,0.4444444444444444,0.43824192907403514
2020,CYCPEPTMPDB_PAMPA_002585,0.6944444444444444,0.675487987987988
2020,CYCPEPTMPDB_PAMPA_003482,0.8181818181818182,0.7832220510186613
2020,CYCPEPTMPDB_PAMPA_005167,0.4444444444444444,0.43824192907403514
2020,CYCPEPTMPDB_PAMPA_005982,0.4772727272727273,0.45095057522963844
2020,CYCPEPTMPDB_PAMPA_006882,0.5932203389830508,0.5932203389830508
2020,CYCPEPTMPDB_PAMPA_005561,0.43333333333333335,0.4277503681885125
2020,CYCPEPTMPDB_PAMPA_005585,0.5357142857142857,0.4920616883116883
2020,CYCPEPTMPDB_PAMPA_006118,0.5238095238095238,0.4813750954927425
2020,CYCPEPTMPDB_PAMPA_002566,0.9,0.843446391558319
2020,CYCPEPTMPDB_PAMPA_002608,0.7183098591549296,0.707357624004899
2020,CYCPEPTMPDB_PAMPA_003185,0.8064516129032258,0.7517167644183773
2020,CYCPEPTMPDB_PAMPA_006749,0.6027397260273972,0.5690808318602241
2020,CYCPEPTMPDB_PAMPA_002418,0.7183098591549296,0.707357624004899
2020,CYCPEPTMPDB_PAMPA_003520,0.8852459016393442,0.8495311122862683
2020,CYCPEPTMPDB_PAMPA_006720,0.6896551724137931,0.6564593137674339
2020,CYCPEPTMPDB_PAMPA_006879,0.6101694915254238,0.6101694915254238
2020,CYCPEPTMPDB_PAMPA_005420,0.5121951219512195,0.4814959955708381
2020,CYCPEPTMPDB_PAMPA_003398,0.8275862068965517,0.8032411219763251
2020,CYCPEPTMPDB_PAMPA_004976,0.7164179104477612,0.6833663978245418
2020,CYCPEPTMPDB_PAMPA_006227,0.5357142857142857,0.4920616883116883
2020,CYCPEPTMPDB_PAMPA_006050,0.5238095238095238,0.4813750954927425
2020,CYCPEPTMPDB_PAMPA_007255,0.6075949367088608,0.5697805160045597
2020,CYCPEPTMPDB_PAMPA_005174,0.4431818181818182,0.41914820287673704
2020,CYCPEPTMPDB_PAMPA_005067,0.6891891891891891,0.6575249013464116
2020,CYCPEPTMPDB_PAMPA_004514,0.7647058823529411,0.7405102873198587
2020,CYCPEPTMPDB_PAMPA_006153,0.5119047619047619,0.48189048065336726
2020,CYCPEPTMPDB_PAMPA_001939,0.775,0.775
2020,CYCPEPTMPDB_PAMPA_006515,0.6911764705882353,0.6292293764352588
2020,CYCPEPTMPDB_PAMPA_005439,0.4444444444444444,0.43824192907403514
2020,CYCPEPTMPDB_PAMPA_002794,0.7647058823529411,0.7355681402995982
2020,CYCPEPTMPDB_PAMPA_005161,0.4431818181818182,0.41914820287673704
2020,CYCPEPTMPDB_PAMPA_003008,0.8709677419354839,0.8358733516322093
2020,CYCPEPTMPDB_PAMPA_002655,0.8548387096774194,0.8115101136964569
2020,CYCPEPTMPDB_PAMPA_005554,0.47560975609756095,0.4559723903472551
2020,CYCPEPTMPDB_PAMPA_004567,0.75,0.7262047913303272
2020,CYCPEPTMPDB_PAMPA_007143,0.4375,0.4156773690903129
2020,CYCPEPTMPDB_PAMPA_003596,0.8548387096774194,0.8257501280081925
2020,CYCPEPTMPDB_PAMPA_003592,0.8548387096774194,0.8257501280081925
2020,CYCPEPTMPDB_PAMPA_004361,0.7464788732394366,0.7210587194665579
2020,CYCPEPTMPDB_PAMPA_005966,0.4431818181818182,0.41914820287673704
2020,CYCPEPTMPDB_PAMPA_006451,0.5,0.4884522854851644
2020,CYCPEPTMPDB_PAMPA_007248,0.4943820224719101,0.48712406553656973
2020,CYCPEPTMPDB_PAMPA_005721,0.43333333333333335,0.4277503681885125
2020,CYCPEPTMPDB_PAMPA_005033,0.746268656716418,0.7223105617784555
2020,CYCPEPTMPDB_PAMPA_006717,0.7428571428571429,0.7143842625579299
2020,CYCPEPTMPDB_PAMPA_005717,0.5238095238095238,0.4813750954927425
2020,CYCPEPTMPDB_PAMPA_007015,0.6,0.5597781879698565
2020,CYCPEPTMPDB_PAMPA_005125,0.5211267605633803,0.5129742403906794
2020,CYCPEPTMPDB_PAMPA_004870,0.7903225806451613,0.7635466164967588
2020,CYCPEPTMPDB_PAMPA_006345,0.5833333333333334,0.5459058248531934
2020,CYCPEPTMPDB_PAMPA_005499,0.4444444444444444,0.43824192907403514
2020,CYCPEPTMPDB_PAMPA_004542,0.6805555555555556,0.6629285396061659
2020,CYCPEPTMPDB_PAMPA_003321,0.8333333333333334,0.7992126780763746
2020,CYCPEPTMPDB_PAMPA_006176,0.5357142857142857,0.4920616883116883
2020,CYCPEPTMPDB_PAMPA_003335,0.8153846153846154,0.7961892968142967
2020,CYCPEPTMPDB_PAMPA_003131,0.7974683544303798,0.7428721713377472
2020,CYCPEPTMPDB_PAMPA_003344,0.8153846153846154,0.7961892968142967
2020,CYCPEPTMPDB_PAMPA_003781,0.7066666666666667,0.6706362143603523
2020,CYCPEPTMPDB_PAMPA_003734,0.782608695652174,0.7324411557104954
2020,CYCPEPTMPDB_PAMPA_003411,0.8709677419354839,0.8162263184843829
2020,CYCPEPTMPDB_PAMPA_005621,0.4444444444444444,0.43824192907403514
2020,CYCPEPTMPDB_PAMPA_001925,0.8192771084337349,0.8192771084337348
2020,CYCPEPTMPDB_PAMPA_005985,0.524390243902439,0.4932451080777797
2020,CYCPEPTMPDB_PAMPA_004281,0.6891891891891891,0.6575249013464116
2020,CYCPEPTMPDB_PAMPA_005575,0.5121951219512195,0.4814959955708381
2020,CYCPEPTMPDB_PAMPA_004295,0.6567164179104478,0.6420459807779227
2020,CYCPEPTMPDB_PAMPA_004942,0.847457627118644,0.8011628606244757
2020,CYCPEPTMPDB_PAMPA_004142,0.8548387096774194,0.8257501280081925
2020,CYCPEPTMPDB_PAMPA_005602,0.47560975609756095,0.4559723903472551
2020,CYCPEPTMPDB_PAMPA_006521,0.696969696969697,0.6374169197303526
2020,CYCPEPTMPDB_PAMPA_005115,0.5070422535211268,0.49008863524904145
2020,CYCPEPTMPDB_PAMPA_003222,0.6753246753246753,0.6562248096730856
2020,CYCPEPTMPDB_PAMPA_002285,0.6875,0.667812825581706
2020,CYCPEPTMPDB_PAMPA_004073,0.8275862068965517,0.7889196313390773
2020,CYCPEPTMPDB_PAMPA_004627,0.6835443037974683,0.6835443037974683
2020,CYCPEPTMPDB_PAMPA_005347,0.5119047619047619,0.48189048065336726
2020,CYCPEPTMPDB_PAMPA_007082,0.5512820512820513,0.5295142467027877
2020,CYCPEPTMPDB_PAMPA_003617,0.8852459016393442,0.8495311122862683
2020,CYCPEPTMPDB_PAMPA_006273,0.5945945945945946,0.5440606375606375
2020,CYCPEPTMPDB_PAMPA_003379,0.6588235294117647,0.6556667318090026
2020,CYCPEPTMPDB_PAMPA_005651,0.5238095238095238,0.4813750954927425
2020,CYCPEPTMPDB_PAMPA_005151,0.5,0.49550561797752807
2020,CYCPEPTMPDB_PAMPA_003607,0.828125,0.7816643229958448
2020,CYCPEPTMPDB_PAMPA_005315,0.5121951219512195,0.4814959955708381
2020,CYCPEPTMPDB_PAMPA_003115,0.7317073170731707,0.6884912389875139
2020,CYCPEPTMPDB_PAMPA_004734,0.6805555555555556,0.6629285396061659
2020,CYCPEPTMPDB_PAMPA_003628,0.6818181818181818,0.6617709967077056
2020,CYCPEPTMPDB_PAMPA_006198,0.4431818181818182,0.41914820287673704
2020,CYCPEPTMPDB_PAMPA_002308,0.7848101265822784,0.7388302179184139
2020,CYCPEPTMPDB_PAMPA_004991,0.726027397260274,0.6841736729977131
2020,CYCPEPTMPDB_PAMPA_006046,0.5238095238095238,0.4813750954927425
2020,CYCPEPTMPDB_PAMPA_003852,0.7941176470588235,0.7623385629397769
2020,CYCPEPTMPDB_PAMPA_003293,0.6857142857142857,0.6653973497809114
2020,CYCPEPTMPDB_PAMPA_003761,0.7428571428571429,0.6940386042590575
2020,CYCPEPTMPDB_PAMPA_002722,0.8709677419354839,0.8358733516322093
2020,CYCPEPTMPDB_PAMPA_002405,0.7205882352941176,0.684973895661551
2020,CYCPEPTMPDB_PAMPA_002076,0.6666666666666666,0.6425950086483816
2020,CYCPEPTMPDB_PAMPA_002724,0.78125,0.7609821746704145
2020,CYCPEPTMPDB_PAMPA_002259,0.7125,0.6855495744279712
2020,CYCPEPTMPDB_PAMPA_001940,0.7831325301204819,0.7831325301204819
2020,CYCPEPTMPDB_PAMPA_002650,0.7868852459016393,0.7428271569783996
2020,CYCPEPTMPDB_PAMPA_006730,0.8490566037735849,0.7890490703009965
2020,CYCPEPTMPDB_PAMPA_004776,0.7532467532467533,0.735706484277437
2020,CYCPEPTMPDB_PAMPA_004382,0.6567164179104478,0.6420459807779227
2020,CYCPEPTMPDB_PAMPA_007079,0.5443037974683544,0.5228240929082238
2020,CYCPEPTMPDB_PAMPA_006864,0.6153846153846154,0.5956755379519607
2020,CYCPEPTMPDB_PAMPA_006658,0.4270833333333333,0.4205664814867379
2020,CYCPEPTMPDB_PAMPA_006839,0.6923076923076923,0.658784206232574
